130:20,2,1,3.4,26.6,3,08:08:00, 
39:23,3,1,-3.7,6.7,2,08:08:00, 
39:23,4,1,-5.1,120.6,19,08:08:00,*
42:39,4,1,-4.4,147.1,23,08:08:00, 
72:31,1,1,1.1,65.7,9,08:08:00, 
72:31,2,1,3.3,61.0,8,08:08:00, 
72:31,3,1,5.5,62.3,8,08:08:00, 
42:39,1,1,-0.6,33.7,6,08:08:01, 
42:39,2,1,-1.9,38.5,6,08:08:01, 
42:39,3,1,-3.2,180.0,26,08:08:01,*
42:39,4,1,-4.4,147.0,23,08:08:01, 
46:8,1,1,-0.0,71.8,11,08:08:05, 
46:8,2,1,0.0,59.0,9,08:08:05, 
19:134,1,1,-0.6,17.6,3,08:08:11, 
19:134,2,1,-1.9,33.8,5,08:08:11, 
19:134,3,1,-3.2,14.3,3,08:08:11, 
137:133,1,1,0.1,176.3,25,08:08:12,*
137:133,2,1,0.2,68.1,10,08:08:12, 
137:133,2,2,157.6,182.8,3,08:08:12,*
138:137,2,1,7.0,73.8,12,08:08:12, 
137:133,3,1,0.3,101.3,15,08:08:12, 
42:75,1,1,5.4,61.0,9,08:08:13, 
42:75,2,1,6.3,127.5,17,08:08:13,*
128:42,2,1,8.5,53.3,6,08:08:13, 
22:38,3,1,0.0,15.3,3,08:08:15, 
22:38,4,1,-0.0,66.2,10,08:08:15, 
22:38,4,2,136.3,164.6,3,08:08:15,*
31:32,1,1,-0.7,25.2,4,08:08:17, 
111:12,1,1,-1.5,136.1,20,08:08:18, 
111:12,2,1,-4.4,124.8,20,08:08:18, 
111:12,2,2,152.7,164.0,1,08:08:18,*
116:111,2,1,6.9,15.6,2,08:08:18, 
116:111,2,2,31.5,95.4,12,08:08:18,*
111:12,3,1,-7.3,157.2,25,08:08:18,*
116:111,3,1,1.7,92.1,16,08:08:18, 
23:22,1,1,2.8,41.3,6,08:08:19, 
23:22,1,2,73.2,100.8,3,08:08:19,*
78:23,1,1,0.6,113.6,17,08:08:19,*
23:22,2,1,3.5,114.4,16,08:08:19,*
78:23,2,1,3.2,87.8,12,08:08:19, 
23:22,3,1,4.1,41.3,5,08:08:19, 
25:24,1,1,-0.3,28.4,4,08:08:19, 
25:24,2,1,-0.8,39.9,6,08:08:19,*
40:7,1,1,0.0,113.4,18,08:08:20, 
40:7,2,1,0.1,10.6,2,08:08:20, 
40:7,3,1,0.2,39.3,6,08:08:20, 
40:7,4,1,0.3,28.1,4,08:08:20, 
26:14,1,1,-0.2,143.2,22,08:08:24, 
26:14,2,1,-0.5,76.3,12,08:08:24, 
26:14,3,1,-0.8,29.5,5,08:08:24, 
90:40,1,1,0.8,150.9,23,08:08:28, 
90:40,2,1,2.5,119.3,18,08:08:28, 
90:40,2,2,156.3,174.1,2,08:08:28,*
90:40,3,1,4.2,79.4,12,08:08:28, 
50:54,1,1,-0.3,46.0,7,08:08:30,*
53:50,1,1,-9.1,58.4,10,08:08:30, 
50:54,2,1,-0.9,9.6,2,08:08:30, 
50:54,3,1,-1.4,22.1,4,08:08:30, 
101:102,1,1,1.8,160.7,26,08:08:31,*
60:33,1,1,0.7,33.5,5,08:08:36, 
60:33,2,1,2.2,25.7,4,08:08:36, 
60:33,3,1,3.7,131.5,18,08:08:36,*
124:42,3,1,16.3,187.8,25,08:08:36,*
126:124,3,1,3.3,73.2,11,08:08:36, 
124:42,4,1,15.1,190.2,26,08:08:36,*
126:124,4,1,6.2,73.2,11,08:08:36, 
5:6,2,1,-0.5,30.8,5,08:08:37,*
5:6,3,1,-0.8,30.3,5,08:08:37,*
5:6,4,1,-1.1,22.4,4,08:08:37,*
11:6,2,1,-1.5,15.6,3,08:08:37, 
11:6,3,1,-2.4,15.9,3,08:08:37, 
20:18,2,1,17.8,46.9,4,08:08:39, 
20:18,3,1,19.6,43.6,3,08:08:39, 
2:9,1,1,0.1,29.9,5,08:08:40, 
2:9,2,1,0.4,83.2,13,08:08:40,*
37:2,2,1,13.7,86.9,11,08:08:40, 
2:9,3,1,0.7,24.0,4,08:08:40, 
130:75,2,1,0.2,23.4,4,08:08:40, 
130:75,3,1,0.3,10.7,2,08:08:40, 
17:37,1,1,-0.0,66.5,10,08:08:41, 
17:37,2,1,-0.1,123.8,19,08:08:41,*
18:17,2,1,5.4,42.9,6,08:08:41, 
17:37,3,1,-0.2,25.0,4,08:08:41, 
7:8,1,1,-0.0,132.8,21,08:08:44, 
7:8,2,1,-0.0,38.6,6,08:08:44, 
7:8,3,1,-0.0,40.7,6,08:08:44, 
123:8,2,1,-0.0,46.4,7,08:08:44,*
123:8,3,1,0.0,50.4,8,08:08:44,*
57:17,1,1,0.2,128.6,20,08:08:45, 
57:17,2,1,0.5,128.7,20,08:08:45, 
35:17,1,1,0.1,77.5,12,08:08:45,*
34:35,1,1,1.3,18.6,3,08:08:45, 
34:35,1,2,38.3,50.5,1,08:08:45,*
35:17,2,1,0.3,77.4,12,08:08:45,*
34:35,2,1,1.6,25.5,4,08:08:45, 
35:17,3,1,0.5,49.5,8,08:08:45, 
49:102,1,1,2.9,105.1,13,08:08:47, 
49:102,2,1,3.4,101.3,14,08:08:47, 
49:102,3,1,3.9,115.8,15,08:08:47, 
21:20,1,1,-0.1,45.2,7,08:08:50, 
21:20,2,1,-0.3,24.4,4,08:08:50, 
21:20,3,1,-0.4,56.9,10,08:08:50,*
50:40,1,1,22.4,44.8,4,08:08:51, 
50:40,2,1,21.9,71.1,8,08:08:51, 
83:41,2,1,26.5,202.1,26,08:08:59,*
12:83,2,1,-0.6,80.2,11,08:08:59,*
48:12,2,1,-5.7,4.8,2,08:08:59, 
83:41,3,1,25.8,202.6,26,08:08:59,*
12:83,3,1,0.4,93.0,13,08:08:59,*
83:41,4,1,25.6,204.1,26,08:08:59,*
10:6,2,1,-0.0,68.9,11,08:09:01,*
7:10,2,1,1.9,86.1,14,08:09:01,*
10:6,3,1,-0.0,69.8,11,08:09:01,*
7:10,3,1,2.4,76.8,11,08:09:01,*
78:23,1,1,0.6,115.9,18,08:09:03,*
78:23,2,1,1.8,120.6,18,08:09:03,*
55:78,2,1,7.7,70.4,11,08:09:03,*
78:23,3,1,3.0,118.9,18,08:09:03,*
55:78,3,1,4.6,65.2,11,08:09:03,*
37:14,1,1,0.1,76.0,12,08:09:04, 
37:14,2,1,33.4,106.9,11,08:09:04,*
87:37,2,1,-0.4,105.7,15,08:09:04, 
37:14,3,1,0.5,71.2,11,08:09:04, 
89:14,1,1,-0.2,192.4,28,08:09:04, 
89:14,2,1,-0.5,198.8,28,08:09:04, 
89:14,3,1,-0.8,37.5,6,08:09:04, 
89:14,3,2,77.9,102.0,3,08:09:04, 
57:19,1,1,-0.0,15.9,2,08:09:05, 
57:19,1,2,59.7,76.4,1,08:09:05, 
57:19,2,1,-0.1,25.5,4,08:09:05, 
80:33,1,1,-0.3,16.8,3,08:09:06, 
79:82,1,1,5.0,17.8,2,08:09:06, 
83:12,1,1,1.3,53.6,8,08:09:07, 
83:12,2,1,3.9,21.1,3,08:09:07, 
83:12,3,1,6.5,17.7,2,08:09:07, 
115:12,1,1,1.0,201.3,31,08:09:07, 
115:12,1,2,219.5,231.6,1,08:09:07,*
117:115,1,1,3.3,106.6,17,08:09:07,*
115:12,2,1,3.0,187.2,27,08:09:07, 
115:12,2,2,212.3,235.3,2,08:09:07,*
117:115,2,1,6.0,99.9,17,08:09:07, 
115:12,3,1,5.0,188.6,27,08:09:07, 
24:89,1,1,-1.0,48.9,8,08:09:08, 
24:89,2,1,-3.1,20.2,4,08:09:08, 
24:89,3,1,-5.1,16.6,3,08:09:08, 
114:31,1,1,-0.3,18.0,3,08:09:12, 
114:31,2,1,-1.0,16.9,2,08:09:12, 
38:39,1,1,-0.0,98.9,15,08:09:13,*
38:39,2,1,0.0,68.5,11,08:09:13, 
37:2,2,1,13.7,89.9,12,08:09:14, 
37:2,3,1,13.7,101.9,14,08:09:14, 
37:2,3,2,130.7,144.2,1,08:09:14, 
12:48,1,1,0.0,87.5,11,08:09:14, 
12:48,1,2,130.8,142.2,1,08:09:14, 
12:48,2,1,0.0,123.6,17,08:09:14, 
12:48,3,1,-0.0,18.9,3,08:09:14, 
108:48,1,1,0.0,17.1,3,08:09:14, 
108:48,2,1,-0.0,47.9,7,08:09:14, 
108:48,3,1,-0.0,16.9,3,08:09:14, 
38:75,1,1,0.0,53.8,9,08:09:17, 
38:75,3,1,0.2,82.8,12,08:09:17, 
38:75,4,1,0.3,52.3,8,08:09:17, 
133:130,1,1,-0.0,10.4,2,08:09:20, 
133:130,3,1,-0.1,134.2,20,08:09:20,*
8:7,2,1,-0.1,148.7,23,08:09:22,*
8:7,3,1,-0.2,144.9,22,08:09:22,*
10:7,1,1,-0.1,41.6,6,08:09:22, 
10:7,2,1,-0.2,35.0,6,08:09:22, 
10:7,3,1,-0.4,23.7,4,08:09:22, 
54:40,1,1,24.6,81.2,9,08:09:26,*
63:54,1,1,24.2,73.8,8,08:09:26, 
63:54,1,2,100.0,121.3,2,08:09:26,*
74:63,1,1,1.6,44.5,7,08:09:26, 
54:40,2,1,24.2,77.9,8,08:09:26,*
54:40,3,1,34.0,57.3,3,08:09:26, 
74:63,1,1,1.4,44.4,7,08:09:27, 
74:63,2,1,1.7,19.0,3,08:09:27, 
74:63,3,1,0.0,11.8,2,08:09:27, 
89:14,1,1,0.1,11.5,2,08:09:27, 
89:14,1,2,103.4,203.8,13,08:09:27,*
89:14,2,1,178.5,200.0,2,08:09:27, 
89:14,3,1,-0.8,35.4,6,08:09:27, 
89:14,3,2,83.1,95.5,1,08:09:27, 
134:133,3,1,-0.0,9.3,2,08:09:27, 
77:9,2,1,-1.2,36.2,6,08:09:29, 
145:22,1,1,-0.0,59.4,10,08:09:31, 
145:22,3,1,-0.0,88.4,14,08:09:31,*
145:22,4,1,-0.0,98.1,15,08:09:31,*
63:54,1,1,24.2,107.8,12,08:09:32, 
63:54,2,1,24.0,109.0,12,08:09:32, 
63:54,3,1,23.9,121.1,14,08:09:32,*
75:42,1,1,0.7,11.2,2,08:09:34, 
75:42,2,1,2.2,25.1,4,08:09:34, 
128:42,1,1,0.9,115.1,17,08:09:34,*
129:128,1,1,5.8,52.0,7,08:09:34, 
128:42,2,1,2.6,114.8,17,08:09:34,*
129:128,2,1,6.5,53.0,7,08:09:34, 
36:24,1,1,9.2,79.9,11,08:09:38, 
36:24,2,1,9.9,83.3,11,08:09:38, 
36:24,3,1,11.5,42.2,4,08:09:38, 
36:24,4,1,12.1,22.6,2,08:09:38, 
18:17,1,1,2.8,38.7,5,08:09:40, 
18:17,2,1,3.1,46.9,6,08:09:40, 
18:17,3,1,3.5,27.6,4,08:09:40, 
19:134,1,1,-0.6,9.7,2,08:09:41, 
19:134,2,1,-1.9,29.9,5,08:09:41, 
19:134,3,1,-3.2,7.4,2,08:09:41, 
3:2,2,1,-0.4,63.0,9,08:09:42, 
3:2,3,1,-0.3,76.7,11,08:09:42,*
133:18,1,1,13.5,103.1,13,08:09:45, 
133:18,2,1,10.5,187.9,25,08:09:45, 
133:18,3,1,7.5,114.4,16,08:09:45, 
133:18,3,2,140.1,165.7,3,08:09:45, 
14:37,1,1,-0.1,114.5,17,08:09:48,*
89:14,1,1,6.1,148.6,19,08:09:48, 
14:37,2,1,-0.3,109.3,16,08:09:48,*
89:14,2,1,0.8,47.2,7,08:09:48, 
87:37,1,1,-0.1,131.7,20,08:09:48,*
20:87,1,1,9.1,62.5,8,08:09:48, 
87:37,2,1,-0.4,95.9,15,08:09:48, 
39:23,3,1,-3.7,6.8,2,08:09:52, 
39:23,4,1,-5.1,120.5,18,08:09:52,*
42:39,4,1,-4.4,132.9,20,08:09:52, 
42:39,1,1,-0.6,33.9,6,08:09:53, 
42:39,3,1,-3.2,179.8,25,08:09:53,*
42:39,4,1,-4.4,132.5,20,08:09:53, 
123:41,1,1,1.9,62.9,10,08:09:55,*
8:123,1,1,13.8,68.3,9,08:09:55,*
46:8,1,1,-0.0,60.7,9,08:09:55, 
123:41,2,1,1.4,22.9,4,08:09:55, 
123:41,3,1,1.3,18.2,3,08:09:55, 
86:41,1,1,0.3,67.8,11,08:09:55,*
86:41,2,1,1.0,64.0,9,08:09:55,*
48:86,2,1,5.9,92.8,13,08:09:55,*
20:130,1,1,3.8,14.3,2,08:09:55, 
20:130,2,1,4.4,30.6,4,08:09:55, 
20:130,3,1,5.0,23.3,3,08:09:55, 
20:130,4,1,5.6,36.0,4,08:09:55, 
20:130,5,1,6.2,17.6,2,08:09:55, 
110:48,1,1,-0.0,34.5,6,08:09:57, 
110:48,2,1,5.9,84.0,12,08:09:57,*
71:110,2,1,5.9,154.8,23,08:09:57,*
118:71,2,1,5.9,64.1,9,08:09:57, 
110:48,3,1,-0.0,18.3,4,08:09:57, 
31:89,2,1,2.7,13.2,2,08:09:57, 
112:89,1,1,0.7,44.4,6,08:09:57, 
112:89,2,1,2.0,48.5,7,08:09:57, 
112:89,3,1,3.4,37.4,5,08:09:57, 
48:12,1,1,-3.4,103.6,17,08:09:59, 
48:12,2,1,-5.7,82.1,13,08:09:59, 
48:12,3,1,-8.0,14.1,4,08:09:59, 
87:20,1,1,-0.0,60.2,10,08:10:00, 
87:20,2,1,-0.1,59.7,10,08:10:00, 
87:20,3,1,-0.2,75.2,12,08:10:00,*
87:20,4,1,-0.2,77.5,12,08:10:00,*
130:20,1,1,4.3,22.5,3,08:10:00, 
130:20,2,1,3.4,19.8,3,08:10:00, 
72:31,1,1,1.1,54.2,8,08:10:00, 
72:31,2,1,3.3,36.9,5,08:10:00, 
72:31,3,1,5.5,23.4,3,08:10:00, 
101:102,1,1,1.8,164.2,25,08:10:01,*
46:8,1,1,-0.0,54.3,9,08:10:05, 
46:8,2,1,0.0,50.1,8,08:10:05, 
42:75,1,1,5.4,67.5,10,08:10:05, 
42:75,2,1,6.3,120.6,18,08:10:05,*
128:42,2,1,2.6,62.5,8,08:10:05, 
60:33,1,1,0.7,65.8,9,08:10:06, 
60:33,2,1,2.2,50.9,7,08:10:06, 
60:33,3,1,3.7,127.1,19,08:10:06, 
22:38,3,1,0.0,8.9,2,08:10:07, 
22:38,3,2,44.0,83.8,5,08:10:07, 
22:38,4,1,-0.0,158.2,23,08:10:07,*
145:22,4,1,-0.0,92.9,13,08:10:07,*
23:22,1,1,2.8,71.9,10,08:10:11, 
23:22,2,1,3.5,104.3,14,08:10:11,*
78:23,2,1,1.8,79.8,10,08:10:11, 
23:22,3,1,4.1,12.8,2,08:10:11, 
23:22,3,2,44.2,77.1,3,08:10:11, 
137:133,1,1,0.1,101.8,16,08:10:12, 
137:133,1,2,119.2,182.5,8,08:10:12,*
138:137,1,1,6.4,80.8,13,08:10:12,*
137:133,2,1,0.2,23.9,4,08:10:12, 
137:133,2,2,112.6,182.1,8,08:10:12,*
138:137,2,1,5.3,73.8,13,08:10:12, 
137:133,3,1,0.3,66.9,11,08:10:12, 
137:133,3,2,164.9,176.9,1,08:10:12,*
31:32,1,1,-0.7,83.6,12,08:10:17, 
49:102,1,1,2.9,69.2,10,08:10:17, 
49:102,2,1,3.4,143.6,20,08:10:17, 
49:102,3,1,3.9,171.0,21,08:10:17, 
18:19,2,1,0.5,9.1,2,08:10:18, 
18:19,3,1,0.8,11.3,2,08:10:18, 
111:12,1,1,-1.5,66.2,11,08:10:18, 
111:12,2,1,-4.4,52.4,9,08:10:18, 
111:12,3,1,-7.3,144.9,24,08:10:18, 
25:24,1,1,-0.3,10.2,2,08:10:19, 
25:24,2,1,-0.8,9.7,2,08:10:19, 
40:7,1,1,0.0,126.6,20,08:10:20, 
40:7,2,1,70.2,83.8,2,08:10:20, 
40:7,4,1,0.3,40.2,6,08:10:20, 
90:40,1,1,0.8,106.5,17,08:10:20, 
90:40,1,2,123.4,133.8,1,08:10:20, 
90:40,2,1,2.5,64.1,10,08:10:20, 
90:40,2,2,116.9,178.1,9,08:10:20,*
90:40,3,1,4.2,52.9,8,08:10:20, 
90:40,3,2,123.7,163.2,5,08:10:20,*
26:14,1,1,-0.2,158.5,23,08:10:24, 
26:14,2,1,-0.5,115.5,18,08:10:24, 
124:42,1,1,18.6,54.0,6,08:10:28, 
124:42,3,1,16.3,188.1,25,08:10:28,*
126:124,3,1,4.3,74.9,11,08:10:28,*
124:42,4,1,15.1,189.7,25,08:10:28,*
126:124,4,1,6.3,72.4,11,08:10:28, 
5:6,2,1,-0.5,30.9,5,08:10:29,*
5:6,3,1,-0.8,16.1,3,08:10:29, 
5:6,4,1,-1.1,15.8,3,08:10:29, 
11:6,1,1,-0.5,38.7,6,08:10:29, 
11:6,2,1,-1.5,21.3,4,08:10:29, 
11:6,3,1,-2.4,21.9,4,08:10:29, 
50:54,1,1,-0.3,38.3,6,08:10:30,*
53:50,1,1,-5.6,84.0,13,08:10:30,*
41:53,1,1,22.5,159.5,20,08:10:30, 
2:9,1,1,0.1,29.0,5,08:10:32, 
2:9,2,1,0.4,79.9,12,08:10:32,*
37:2,2,1,13.7,83.8,11,08:10:32, 
130:75,2,1,0.2,17.1,3,08:10:32, 
130:75,3,1,0.3,10.7,2,08:10:32, 
57:19,1,1,-0.0,12.4,2,08:10:35, 
57:19,2,1,-0.1,18.3,3,08:10:35, 
57:19,3,1,-0.2,21.2,3,08:10:35, 
80:33,2,1,-1.0,9.7,2,08:10:36, 
142:33,2,1,-1.2,9.3,2,08:10:36, 
79:82,1,1,-0.0,52.3,8,08:10:36,*
20:18,1,1,16.0,38.5,4,08:10:39, 
20:18,2,1,17.8,82.7,9,08:10:39, 
17:37,1,1,-0.0,88.1,13,08:10:41, 
17:37,2,1,-0.1,126.2,18,08:10:41,*
18:17,2,1,7.5,83.9,12,08:10:41, 
18:17,2,2,140.4,165.3,5,08:10:41,*
18:17,2,3,174.8,182.4,1,08:10:41,*
20:18,2,1,24.3,92.6,9,08:10:41, 
17:37,3,1,-0.2,37.2,6,08:10:41, 
50:40,1,1,28.8,51.3,4,08:10:43, 
50:40,2,1,28.3,101.6,11,08:10:43,*
53:50,2,1,-5.2,43.6,6,08:10:43, 
7:8,1,1,-0.0,71.3,12,08:10:44, 
7:8,2,1,-0.0,10.5,2,08:10:44, 
123:8,1,1,-0.0,54.5,9,08:10:44,*
57:17,1,1,0.2,133.9,20,08:10:45, 
57:17,2,1,0.5,126.4,20,08:10:45, 
35:17,1,1,0.1,82.9,13,08:10:45,*
34:35,1,1,43.0,52.8,2,08:10:45,*
64:34,1,1,6.1,31.5,4,08:10:45,*
35:17,2,1,0.3,83.0,13,08:10:45,*
34:35,2,1,6.3,32.0,4,08:10:45, 
35:17,3,1,0.5,79.2,12,08:10:45,*
21:20,1,1,-0.1,51.2,7,08:10:50, 
21:20,2,1,-0.3,35.3,6,08:10:50, 
21:20,3,1,-0.4,57.2,9,08:10:50,*
10:6,2,1,-0.0,68.6,11,08:10:53,*
7:10,2,1,-0.0,88.7,13,08:10:53,*
40:7,2,1,70.2,83.8,2,08:10:53, 
10:6,3,1,-0.0,70.0,11,08:10:53,*
7:10,3,1,2.3,26.7,4,08:10:53, 
78:23,1,1,0.6,120.1,17,08:10:55,*
55:78,1,1,6.6,66.9,11,08:10:55,*
78:23,2,1,1.8,103.2,15,08:10:55, 
78:23,3,1,3.0,121.7,18,08:10:55,*
55:78,3,1,12.3,65.2,10,08:10:55,*
83:41,1,1,194.5,206.5,2,08:10:59,*
12:83,1,1,1.7,96.7,14,08:10:59,*
48:12,1,1,-3.4,93.4,15,08:10:59, 
83:41,2,1,26.5,185.2,25,08:10:59, 
83:41,3,1,25.8,205.7,26,08:10:59,*
12:83,3,1,1.1,89.2,12,08:10:59,*
83:41,4,1,25.6,204.5,26,08:10:59,*
94:41,1,1,0.3,25.6,4,08:10:59, 
94:41,2,1,1.0,20.7,3,08:10:59, 
94:41,3,1,1.7,29.7,4,08:10:59, 
37:14,1,1,0.1,74.9,12,08:11:04, 
37:14,2,1,0.3,106.8,16,08:11:04,*
87:37,2,1,-0.4,96.9,14,08:11:04, 
37:14,3,1,0.5,66.9,11,08:11:04, 
89:14,1,1,-0.2,165.4,24,08:11:04, 
89:14,2,1,-0.5,174.7,25,08:11:04, 
89:14,3,1,-0.8,57.9,8,08:11:04, 
38:39,1,1,-0.0,97.8,15,08:11:05,*
38:39,2,1,0.0,89.5,14,08:11:05,*
37:2,1,1,13.7,37.1,4,08:11:06, 
37:2,2,1,13.7,95.2,13,08:11:06, 
37:2,3,1,13.7,112.2,15,08:11:06, 
83:12,1,1,1.3,52.2,8,08:11:07, 
83:12,2,1,3.9,20.8,3,08:11:07, 
83:12,3,1,6.5,16.9,2,08:11:07, 
115:12,1,1,1.0,176.5,25,08:11:07, 
115:12,1,2,195.5,214.5,2,08:11:07, 
115:12,2,1,3.0,107.4,16,08:11:07, 
115:12,2,2,181.0,199.6,2,08:11:07, 
115:12,3,1,5.0,191.0,26,08:11:07, 
24:89,1,1,-1.0,31.3,5,08:11:08, 
24:89,2,1,-3.1,37.0,6,08:11:08, 
24:89,3,1,-5.1,5.9,2,08:11:08, 
38:75,3,1,0.2,43.8,7,08:11:09, 
38:75,4,1,0.3,17.2,3,08:11:09, 
19:134,1,1,-0.6,26.4,4,08:11:11, 
19:134,2,1,-1.9,31.6,5,08:11:11, 
19:134,3,1,-3.2,29.6,5,08:11:11, 
12:48,1,1,0.0,73.5,11,08:11:14, 
12:48,2,1,0.0,51.5,8,08:11:14, 
12:48,3,1,-0.0,32.1,5,08:11:14, 
108:48,1,1,0.0,17.2,3,08:11:14, 
108:48,2,1,-0.0,31.5,5,08:11:14, 
108:48,3,1,-0.0,24.4,4,08:11:14, 
54:40,1,1,24.6,81.2,9,08:11:18,*
63:54,1,1,24.2,103.3,13,08:11:18, 
54:40,2,1,24.2,77.9,8,08:11:18,*
54:40,3,1,53.3,70.2,3,08:11:18, 
133:130,2,1,-0.1,10.4,2,08:11:20, 
133:130,3,1,-0.1,130.8,19,08:11:20,*
77:9,1,1,-0.4,74.8,12,08:11:21,*
77:9,2,1,-1.2,28.5,5,08:11:21, 
77:9,3,1,-2.0,8.5,2,08:11:21, 
8:7,2,1,-0.1,130.9,20,08:11:22, 
8:7,3,1,-0.2,132.4,20,08:11:22, 
10:7,1,1,-0.1,53.3,9,08:11:22, 
10:7,2,1,-0.2,36.3,6,08:11:22, 
10:7,3,1,-0.4,22.8,4,08:11:22, 
145:22,1,1,-0.0,36.3,6,08:11:23, 
145:22,3,1,-0.0,93.6,15,08:11:23,*
2:145,3,1,1.4,110.5,15,08:11:23,*
37:2,3,1,84.0,126.9,5,08:11:23, 
145:22,4,1,-0.0,92.6,15,08:11:23,*
2:145,4,1,0.6,17.5,3,08:11:23, 
2:145,4,2,45.5,56.7,1,08:11:23, 
75:42,1,1,0.7,11.2,2,08:11:26, 
75:42,2,1,2.2,23.4,4,08:11:26, 
128:42,1,1,0.9,113.0,17,08:11:26,*
129:128,1,1,4.6,52.5,8,08:11:26, 
128:42,2,1,2.6,109.9,17,08:11:26,*
129:128,2,1,0.5,53.2,9,08:11:26, 
74:63,1,1,5.4,82.7,12,08:11:27,*
141:74,1,1,4.5,38.5,6,08:11:27,*
74:63,2,1,5.6,82.2,12,08:11:27,*
141:74,2,1,4.0,37.7,6,08:11:27, 
74:63,3,1,4.9,82.8,12,08:11:27,*
141:74,3,1,4.4,35.3,5,08:11:27, 
89:14,1,1,129.5,164.9,4,08:11:27, 
89:14,2,1,94.2,171.4,10,08:11:27, 
89:14,3,1,-0.8,87.5,13,08:11:27, 
101:102,1,1,1.8,161.0,24,08:11:31,*
63:54,1,1,24.2,103.3,13,08:11:32, 
63:54,2,1,24.0,117.7,15,08:11:32,*
74:63,2,1,5.6,82.2,12,08:11:32,*
141:74,2,1,3.9,37.7,6,08:11:32, 
63:54,3,1,23.9,108.9,14,08:11:32, 
3:2,2,1,-0.4,31.3,5,08:11:34, 
3:2,3,1,-0.3,64.9,10,08:11:34, 
27:6,1,1,0.1,10.5,2,08:11:35, 
27:6,2,1,0.3,12.5,2,08:11:35, 
60:33,1,1,0.7,118.8,18,08:11:36, 
60:33,2,1,2.2,104.6,15,08:11:36, 
60:33,3,1,3.7,132.0,19,08:11:36,*
36:24,1,1,9.2,67.8,9,08:11:38, 
36:24,2,1,9.9,60.5,9,08:11:38, 
36:24,3,1,11.5,49.2,6,08:11:38, 
36:24,4,1,12.1,59.8,6,08:11:38, 
18:17,1,1,2.8,118.3,18,08:11:40, 
18:17,2,1,3.1,164.8,24,08:11:40,*
18:17,3,1,3.5,11.8,2,08:11:40, 
39:23,3,1,-3.7,19.7,4,08:11:44, 
39:23,3,2,76.7,120.7,5,08:11:44,*
42:39,3,1,-3.2,138.2,20,08:11:44, 
39:23,4,1,-5.1,120.6,19,08:11:44,*
42:39,4,1,-4.4,158.5,23,08:11:44,*
133:18,1,1,13.5,90.4,12,08:11:45, 
133:18,2,1,10.5,209.5,29,08:11:45, 
133:18,3,1,7.5,168.5,24,08:11:45, 
42:39,3,1,-3.2,138.0,20,08:11:45, 
42:39,4,1,-4.4,158.5,23,08:11:45,*
49:102,1,1,2.9,80.3,11,08:11:47, 
49:102,2,1,3.4,97.1,14,08:11:47, 
49:102,3,1,3.9,152.5,20,08:11:47, 
18:19,1,1,0.2,37.6,6,08:11:48, 
18:19,2,1,0.5,31.8,5,08:11:48, 
18:19,3,1,0.8,24.9,4,08:11:48, 
14:37,1,1,-0.1,114.4,17,08:11:48,*
89:14,1,1,3.3,79.8,10,08:11:48, 
14:37,2,1,-0.3,73.6,11,08:11:48, 
87:37,1,1,-0.1,93.0,15,08:11:48, 
87:37,2,1,-0.4,87.7,14,08:11:48, 
123:41,1,1,1.9,56.5,9,08:11:55,*
123:41,2,1,1.4,30.9,5,08:11:55, 
123:41,3,1,1.3,38.3,5,08:11:55, 
86:41,2,1,1.0,65.6,10,08:11:55,*
48:86,2,1,4.4,76.8,11,08:11:55,*
20:130,1,1,3.8,23.8,3,08:11:55, 
20:130,2,1,4.4,29.2,4,08:11:55, 
20:130,3,1,5.0,26.8,4,08:11:55, 
20:130,5,1,6.2,27.2,3,08:11:55, 
110:48,2,1,0.0,77.5,12,08:11:57,*
71:110,2,1,0.7,150.7,21,08:11:57,*
118:71,2,1,3.9,66.0,9,08:11:57, 
110:48,3,1,-0.0,29.9,5,08:11:57, 
110:48,3,2,55.3,82.2,3,08:11:57,*
71:110,3,1,6.0,152.0,23,08:11:57,*
118:71,3,1,2.7,66.9,12,08:11:57,*
42:75,1,1,5.4,124.6,18,08:11:57,*
128:42,1,1,6.2,71.0,9,08:11:57, 
42:75,2,1,6.3,119.2,17,08:11:57,*
128:42,2,1,15.4,54.4,5,08:11:57, 
31:89,1,1,0.9,11.9,2,08:11:57, 
31:89,2,1,2.7,13.7,2,08:11:57, 
112:89,1,1,0.7,55.2,7,08:11:57, 
112:89,2,1,2.0,48.7,7,08:11:57, 
112:89,3,1,3.4,42.2,6,08:11:57, 
22:38,3,1,0.0,76.7,10,08:11:59, 
22:38,4,1,-0.0,159.3,24,08:11:59,*
145:22,4,1,0.7,98.1,14,08:11:59,*
2:145,4,1,6.7,17.1,2,08:11:59, 
2:145,4,2,41.3,52.7,1,08:11:59, 
48:12,1,1,-3.4,116.8,19,08:11:59, 
48:12,2,1,-5.7,97.5,16,08:11:59, 
48:12,3,1,-8.0,16.6,4,08:11:59, 
87:20,1,1,-0.0,73.3,12,08:12:00, 
87:20,2,1,-0.1,66.8,11,08:12:00, 
87:20,3,1,-0.2,76.5,12,08:12:00,*
87:20,4,1,-0.2,76.8,12,08:12:00,*
130:20,1,1,4.3,14.7,2,08:12:00, 
130:20,2,1,3.4,22.1,3,08:12:00, 
72:31,1,1,1.1,54.7,8,08:12:00, 
72:31,2,1,3.3,71.0,10,08:12:00, 
